Date,SHORT_INT,BS_SH_OUT
2006-01-13,2847748.0,
2006-02-15,3674806.0,
2006-03-15,3306247.0,
2006-03-31,,162.2737
2006-04-13,3315624.0,
2006-05-15,3526493.0,
2006-06-15,3251007.0,
2006-06-30,,162.2
2006-07-14,3651697.0,
2006-08-15,3008729.0,
2006-09-15,3457704.0,
2006-09-30,,158.8
2006-10-13,3550697.0,
2006-11-15,4339665.0,
2006-12-15,3759088.0,
2006-12-31,,157.5741
2007-01-12,3707281.0,
2007-02-15,3886531.0,
2007-03-15,5013484.0,
2007-03-31,,155.9009
2007-04-13,5094532.0,
2007-05-15,5375179.0,
2007-06-15,5845738.0,
2007-06-30,,153.0096
2007-07-13,5123876.0,
2007-08-15,4812492.0,
2007-09-14,4590738.0,
2007-09-28,4700428.0,
2007-09-30,,151.0
2007-10-15,4803705.0,
2007-10-31,5357839.0,
2007-11-15,5004779.0,
2007-11-30,6685270.0,
2007-12-14,6322346.0,
2007-12-31,8604146.0,149.9882
2008-01-15,7844686.0,
2008-01-31,9180954.0,
2008-02-15,8753266.0,
2008-02-29,9127561.0,
2008-03-14,9789560.0,
2008-03-31,10061733.0,150.5013
2008-04-15,10479161.0,
2008-04-30,15538540.0,
2008-05-15,18770966.0,
2008-05-30,19261057.0,
2008-06-13,22258354.0,
2008-06-30,23913378.0,150.4538
2008-07-15,25430532.0,
2008-07-31,26054359.0,
2008-08-15,26857164.0,
2008-08-29,26584922.0,
2008-09-15,26691817.0,
2008-09-30,18616582.0,150.4859
2008-10-15,18214377.0,
2008-10-31,15777451.0,
2008-11-14,13628906.0,
2008-11-28,13328134.0,
2008-12-15,13078112.0,
2008-12-31,12746525.0,150.4903
2009-01-15,14143648.0,
2009-01-30,14267476.0,
2009-02-13,12174559.0,
2009-02-27,12752035.0,
2009-03-13,14247460.0,
2009-03-31,11602614.0,151.1544
2009-04-15,10809508.0,
2009-04-30,7082340.0,
2009-05-15,6672841.0,
2009-05-29,8047966.0,
2009-06-15,7947661.0,
2009-06-30,7917854.0,151.1148
2009-07-15,7741713.0,
2009-07-31,8405739.0,
2009-08-14,7204380.0,
2009-08-31,6017441.0,
2009-09-15,7364076.0,
2009-09-30,7404942.0,151.1147
2009-10-15,8012952.0,
2009-10-30,7252491.0,
2009-11-13,6169112.0,
2009-11-30,6858970.0,
2009-12-15,7248805.0,
2009-12-31,7419056.0,146.2647
2010-01-15,7792758.0,
2010-01-29,6994968.0,
2010-02-12,7940063.0,
2010-02-26,9202006.0,
2010-03-15,8149468.0,
2010-03-31,7665922.0,176.3028
2010-04-15,8336427.0,
2010-04-30,5570092.0,
2010-05-14,10170916.0,
2010-05-28,10510420.0,
2010-06-15,10538445.0,
2010-06-30,10619360.0,176.3167
2010-07-15,11141537.0,
2010-07-30,10423579.0,
2010-08-13,11731656.0,
2010-08-31,12020495.0,
2010-09-15,12170350.0,
2010-09-30,12559523.0,176.4833
2010-10-15,12576386.0,
2010-10-29,14267275.0,
2010-11-15,15888780.0,
2010-11-30,15601530.0,
2010-12-15,14048483.0,
2010-12-31,14477707.0,176.5356
2011-01-14,13723047.0,
2011-01-31,13643085.0,
2011-02-15,14157879.0,
2011-02-28,14307757.0,
2011-03-15,15437533.0,
2011-03-31,14249340.0,176.7742
2011-04-15,15015360.0,
2011-04-29,14679820.0,
2011-05-13,15190300.0,
2011-05-31,15766462.0,
2011-06-15,15560807.0,
2011-06-30,15611603.0,176.7857
2011-07-15,14869109.0,
2011-07-29,16136496.0,
2011-08-15,12038500.0,
2011-08-31,12239989.0,
2011-09-15,10615118.0,
2011-09-30,9661540.0,198.9264
2011-10-14,9098722.0,
2011-10-31,9192635.0,
2011-11-15,11514353.0,
2011-11-30,10808706.0,
2011-12-15,9759515.0,
2011-12-30,8550063.0,
2011-12-31,,197.3337
2012-01-13,7867087.0,
2012-01-31,9587956.0,
2012-02-15,8656128.0,
2012-02-29,9044843.0,
2012-03-15,8791881.0,
2012-03-30,8634233.0,
2012-03-31,,197.1319
2012-04-13,8358336.0,
2012-04-30,8618361.0,
2012-05-15,10089283.0,
2012-05-31,9653403.0,
2012-06-15,10549302.0,
2012-06-29,10244312.0,
2012-06-30,,194.2754
2012-07-13,10111121.0,
2012-07-31,9920109.0,
2012-08-15,10186327.0,
2012-08-31,9940293.0,
2012-09-14,8896060.0,
2012-09-28,8305144.0,
2012-09-30,,191.3747
2012-10-15,8476427.0,
2012-10-31,10519281.0,
2012-11-15,9698574.0,
2012-11-30,9837186.0,
2012-12-14,7791651.0,
2012-12-31,7027811.0,188.3
2013-01-15,9202841.0,
2013-01-31,7864521.0,
2013-02-15,10323189.0,
2013-02-28,11437884.0,
2013-03-15,12232445.0,
2013-03-28,11150003.0,
2013-03-31,,186.8032
2013-04-15,12153546.0,
2013-04-30,12288199.0,
2013-05-15,13760770.0,
2013-05-31,11232310.0,
2013-06-14,8897250.0,
2013-06-28,8428692.0,
2013-06-30,,185.1657
2013-07-15,7806707.0,
2013-07-31,7269491.0,
2013-08-15,7780669.0,
2013-08-30,7217647.0,
2013-09-13,8291221.0,
2013-09-30,7842077.0,183.6812
2013-10-15,8352329.0,
2013-10-31,8174309.0,
2013-11-15,8390790.0,
2013-11-29,7320295.0,
2013-12-13,7153230.0,
2013-12-31,7123644.0,182.304
2014-01-15,6734660.0,
2014-01-31,6629524.0,
2014-02-14,6315389.0,
2014-02-28,6441634.0,
2014-03-14,6381778.0,
2014-03-31,6845523.0,181.6723
2014-04-15,5794160.0,
2014-04-30,5333103.0,
2014-05-15,5289947.0,
2014-05-30,5677203.0,
2014-06-13,5952665.0,
2014-06-30,5754838.0,180.9703
2014-07-15,5699871.0,
2014-07-31,5585665.0,
2014-08-15,5431682.0,
2014-08-29,5764568.0,
2014-09-15,5630461.0,
2014-09-30,5286226.0,180.1721
2014-10-15,6559166.0,
2014-10-31,5743737.0,
2014-11-14,6445203.0,
2014-11-28,7226259.0,
2014-12-15,7625693.0,
2014-12-31,6542159.0,179.0186
2015-01-15,7920370.0,
2015-01-30,8893520.0,
2015-02-13,8400268.0,
2015-02-27,9665620.0,
2015-03-13,8093514.0,
2015-03-31,9237105.0,178.0504
2015-04-15,8557469.0,
2015-04-30,8504228.0,
2015-05-15,7950025.0,
2015-05-29,7666836.0,
2015-06-15,7284227.0,
2015-06-30,5515653.0,178.3613
2015-07-15,5568836.0,
2015-07-31,6899968.0,
2015-08-14,6243592.0,
2015-08-31,6913706.0,
2015-09-15,6111156.0,
2015-09-30,5946758.0,177.1544
2015-10-15,5603394.0,
2015-10-30,3870720.0,
2015-11-13,4677667.0,
2015-11-30,3645469.0,
2015-12-15,4143094.0,
2015-12-31,4358631.0,175.7077
2016-01-15,5536482.0,
2016-01-29,6110566.0,
2016-02-12,9760112.0,
2016-02-29,9884774.0,
2016-03-15,7000210.0,
2016-03-31,7368777.0,175.0781
2016-04-15,7533673.0,
2016-04-29,7515598.0,
2016-05-13,6383769.0,
2016-05-31,7300868.0,
2016-06-15,5114861.0,
2016-06-30,4520542.0,173.9175
2016-07-15,5205671.0,
2016-07-29,5251255.0,
2016-08-15,4726831.0,
2016-08-31,4674505.0,
2016-09-15,4586603.0,
2016-09-30,4459987.0,172.0684
2016-10-14,5237935.0,
2016-10-31,5251309.0,
2016-11-15,5663764.0,
2016-11-30,6626917.0,
2016-12-15,6280880.0,
2016-12-30,4775563.0,
2016-12-31,,175.3
2017-01-13,4592232.0,
2017-01-31,4694086.0,
2017-02-15,4760356.0,
2017-02-28,5138415.0,
2017-03-15,5084995.0,
2017-03-31,5451744.0,177.432
2017-04-13,5417693.0,
2017-04-28,5814377.0,
